danmaku_id,content,progress,ctime,user_hash
1835253145870023169,9.1恐怖如斯，差点零速摔,134.299,1745732536,10d6796f
1835253148554377728,夺少？,134.3,1745746302,1999e612
1835253176740100608,这个数据环法高山赛段能站台了,151.273,1745749998,1947db23
1835253182108809728,我们应该鼓励她参加环法，这是骑行的天才选手呀,169.875,1745752694,fece1b1b
1835253188819696128,最好的证明就是全程录像,255.208,1745752793,fece1b1b
1835253191504050688,什么玩意？我车白骑了？,16.898,1745751228,6ca93630
1835253194188405248,？？？？什么大神！！！,15.391,1745761160,228baabc
1835253195530582528,其实有后勤车也正常，只是她就没怎么骑,102.98,1745752798,c00fff90
1835253196872759808,《高原血统》,200.937,1745751755,2f6fa55f
1835253199557114368,说的对,314.141,1745754160,9e3d730e
1835253206276389376,细节91,134.717,1745754670,2599298c
1835253221031950848,我去问问我的ad350我们这么慢是不是它的问题,163.254,1745763100,af1fdd35
1835253222374128128,码表忘关了,156.208,1745760250,72753970
1835253227751225856,多少天？,16.179,1745764209,24c4af38
1835253229085014528,牛，安了电机是吧？,149.371,1745760875,142907b8
1835253238480255488,9.1？？？？？,135.683,1745758810,1f575be4
1835253243890907649,经典了有点,278.104,1745763229,af1fdd35
1835253243890907651,？？？？？？？,149.248,1745761866,afca89e2
1835253245618960896,能这么慢也是很有实力了,133.8,1745757389,3adb32a7
1835253252732500480,爱咋骑咋骑可以，不要来网上骗人,233.13,1745763151,3ada2cdd
1835253253521029632,破案了，是ad型350cc排量自行车,39.278,1745761300,1b3f6107
1835253254309558784,搭车了,148.911,1745763633,8ec547b5
1835253257463675392,有后勤车可以 但是你坐车就不对了,129.066,1745761700,67c35a32
1835253260626180608,Xds ,42.217,1745765639,ee28ecfc
1835253266942802432,是因为自己做不到,302.525,1745766998,a970ed1
1835253279576046080,天赋异禀,156.773,1745766367,50e8a139
1835253281153104384,爬升3000均20？你太厲害了,141.844,1745766222,f68f6506
1835253283527080448,川藏线可没这么简单,115.171,1745766547,2b0aaac8
1835253292997818880,这有点离谱了,282.942,1745767945,2c8ac5c9
1835253321418422784,3个？,62.738,1745804988,3a2c4fdb
1835253322206951936,不是，三个共享充电宝？,52.818,1745805378,ce420b41
1835253326208317952,？？,113.495,1745816364,8fdaf614
1835253326946515456,"长途骑行真得山地，我当年骑的捷安特atx660,驼包帐篷睡袋吃的还有炉具燃料，车加上所有负重80斤了，当然我骑的云贵，没敢川藏",40.091,1745799204,b327b418
1835253328733288960,自行车?,45.741,1745805592,56a1b5c4
1835253333481241088,白的反光,21.751,1745821258,f44d30b4
1835253335863605760,？,14.291,1745809453,40a5ea25
1835253338237581824,平均一天108公里！平均！,15.6,1745811611,2f92ce22
1835253341802740224,（做足了功课）,63.407,1745810201,3d4af222
1835253347146283520,大学生可以休学，我朋友就是骑行了一年,13.038,1745814405,2b396e9e
1835253347733486080,都有,301.946,1745811911,cdb1f4d0
1835253350703053312,这个精辟,316.131,1745812030,85fc0f5d
1835253369720027648,波加查：我是真的还的练啊,232.169,1745850389,333779e4
